Date,Open,High,Low,Close,Adj Close,Volume,100movingaverage,3dexpmv,10dexpmv,SwingIndex,TrueRange,PDM,NDM,Gapo10,Gapo5,Adj Close_1d_percentC,Adj Close_2d_percentC,Adj Close_3d_percentC,Adj Close_4d_percentC,Adj Close_5d_percentC,Adj Close_6d_percentC,Adj Close_7d_percentC,Adj Close_classHigh,Adj Close_classMedium,Adj Close_classLow
2017-10-11,113.559998,114.459999,109.690002,110.5,110.5,2555200,132.05853072,112.320216484,109.632067652,-0.54628794309,4.769997,0.0,2.5,0.994757164372,0.986178915456,-0.0152941357466,-0.00904977375566,-0.0162896199095,-0.0173755475113,0.001086,9.05158371041e-05,-0.00479637104072,-1,-1,0
2017-10-12,109.849998,110.849998,106.580002,108.809998,108.809998,5976200,131.78128509,111.72481343,110.156140649,-0.198049570092,4.269996,0.0,3.11,1.02857125269,0.970739948338,0.0063413474192,-0.00101094570372,-0.00211373958485,0.0166345467629,0.0156236010592,0.0106608126213,0.00505471013794,1,0,0
2017-10-13,109.550003,110.349998,108.059998,109.5,109.5,2157900,131.51243545,109.794514616,110.848168969,0.20482783908,2.29,0.0,0.0,0.941511333254,1.28263880651,-0.00730596347032,-0.00840180821918,0.0102283378995,0.00922376255708,0.00429224657534,-0.00127852968037,-0.00639266666667,-1,0,0
2017-10-16,109.68,110.260002,108.629997,108.699997,108.699997,3078400,131.23927551,109.00146798,111.256539578,-0.407997524586,1.630005,0.0,0.0,0.927370311704,1.28263880651,-0.00110390987407,0.0176633491535,0.0166513804044,0.0116835697797,0.00607179409582,0.000920018424656,-0.0106715366331,-1,0,0
2017-10-17,109.0,110.080002,108.480003,108.580002,108.580002,1532100,130.95753586,109.082824917,111.243478275,-0.390404258197,1.599999,0.0,0.149994,0.896526052149,1.28263880651,0.0187879992855,0.0177749121795,0.0128016114791,0.00718363405445,0.00202616500228,-0.0095782002288,0.003407579602,1,1,0
2017-10-18,108.75,110.75,108.519997,110.620003,110.620003,2230800,130.70317711,109.020877696,111.087249376,1.95384800386,2.230003,0.669998,0.0,0.896526052149,1.28263880651,-0.000994404239891,-0.00587598971589,-0.0113903630974,-0.0164527205807,-0.0278430836781,-0.015096781366,-0.0111191824864,-1,0,0
2017-10-19,110.550003,111.82,110.010002,110.510002,110.510002,2238300,130.44492599,109.5662867,110.724118302,0.118550548053,1.809998,1.07,0.0,0.896526052149,0.901937800307,-0.00488644457721,-0.0104063069332,-0.0154737034572,-0.0268754044543,-0.0141164145486,-0.0101348563906,-0.0135734320229,-1,0,0
2017-10-20,110.93,112.949997,109.760002,109.970001,109.970001,1974000,130.18037734,110.465100353,110.572731248,-0.526876484098,3.189995,1.129997,0.0,0.896526052149,0.822908096724,-0.00554696730429,-0.0106392469706,-0.0220969353269,-0.00927529317745,-0.00527418382037,-0.0087296443691,-0.0130944983805,-1,0,0
2017-10-23,109.309998,109.940002,108.32,109.360001,109.360001,2265600,129.89885864,110.129843446,110.208949579,0.0119560783333,1.650001,0.0,1.440002,0.896526052149,0.930378894876,-0.00512068393269,-0.016642282218,-0.00374912213104,0.000274305045041,-0.00320042974396,-0.00758963050851,0.00402342717608,-1,0,0
2017-10-24,109.300003,110.089996,108.669998,108.800003,108.800003,1873500,129.61453232,109.564613126,109.544124676,-0.270934037471,1.419998,0.149994,0.0,0.896526052149,0.952230718756,-0.011580900416,0.00137862128552,0.00542275720342,0.00193013781443,-0.00248165434334,0.00919117621716,0.0,-1,-1,0
2017-10-25,109.400002,109.699997,107.43,107.540001,107.540001,2357400,129.3121209,108.848862742,109.261083486,-0.647549735496,2.269997,0.0,1.239998,0.896526052149,0.952230718756,0.0131113630918,0.0172028824883,0.0136693415132,0.00920585819969,0.0210154545191,0.0,0.0,1,1,0
2017-10-26,107.300003,109.300003,107.040001,108.949997,108.949997,1340700,129.0340812,108.44088301,109.322168586,1.15698709114,2.260002,0.0,0.389999,0.804139091445,1.06147450834,0.00403856826173,0.000550757243252,-0.00385496109743,0.00780179920519,0.0,0.0,0.0,1,0,0
2017-10-27,109.309998,110.660004,109.07,109.389999,109.389999,1434600,128.75794838,108.317844485,109.29492608,0.493310706309,1.710007,1.360001,0.0,0.771587186942,1.10389170087,-0.0034737819131,-0.0078617790279,0.00374809400995,0.0,0.0,0.0,0.0,-1,0,0
2017-10-30,109.0,109.389999,108.110001,109.010002,109.010002,1165700,128.49726272,109.096344159,109.382720048,-0.0,1.279998,0.0,0.959999,0.771587186942,0.799331769575,-0.00440329319506,0.00724705059633,0.0,0.0,0.0,0.0,0.0,-1,0,0
2017-10-31,108.989998,110.32,108.529999,108.529999,108.529999,1041000,128.23107895,109.113027083,109.474170977,-0.344704948177,1.790001,0.930001,0.0,0.771587186942,0.799331769575,0.0117018705584,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2017-11-01,109.120003,111.290001,108.889999,109.800003,109.800003,1438300,127.9645311,109.009742981,109.292223226,1.11594616733,2.760002,0.970001,0.0,0.771587186942,0.799331769575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
