Date,Open,High,Low,Close,Adj Close,Volume,100movingaverage,3dexpmv,10dexpmv,SwingIndex,TrueRange,PDM,NDM,Gapo10,Gapo5,Adj Close_1d_percentC,Adj Close_2d_percentC,Adj Close_3d_percentC,Adj Close_4d_percentC,Adj Close_5d_percentC,Adj Close_6d_percentC,Adj Close_7d_percentC,Adj Close_classHigh,Adj Close_classMedium,Adj Close_classLow,FB,AMZN,ATVI,V,MSFT,HD,AIZ,FISV,MCD,GPN
2016-09-20,769.0,773.330017,768.530029,771.409973,771.409973,978600,735.53790038,768.374517291,769.114141663,5.87176742206,7.630005,0.0,0.0,1.45833532366,1.80275500596,0.0062353329207,0.020482038803,0.0200801798553,0.0036297806588,0.0150374475389,0.0131577570362,0.00466682714251,1,0,0,128.639999,780.219971,43.861462,81.873062,55.473537,123.943527,87.333084,99.339996,113.320236,74.392052
2016-09-21,772.659973,777.159973,768.301025,776.219971,776.219971,1167800,736.36999999,769.414206456,767.555533251,2.91406054284,8.858948,3.829956,0.0,1.45833532366,1.67803357509,0.0141584233988,0.0137590546482,-0.00258940645061,0.00874757060328,0.00687952796824,-0.00155878622711,0.00137848424413,1,1,0,129.940002,789.73999,44.39817,82.607613,56.401176,125.194389,88.70224,101.5,113.787338,76.291084
2016-09-22,780.0,789.849976,778.440002,787.210022,787.210022,1486200,737.25999999,775.831508553,767.328774646,10.4927486354,13.630005,12.690003,0.0,1.42078022399,1.76763981574,-0.000393793258897,-0.016514017399,-0.00533531317263,-0.00717727651084,-0.0154977854182,-0.0126015214781,-0.0186100577871,-1,0,0,130.080002,804.700012,44.239147,82.74659,56.45977,125.819832,89.269463,102.330002,114.20578,76.011223
2016-09-23,786.590027,788.929993,784.150024,786.900024,786.900024,1411900,738.20540038,781.58601669,769.80097995,0.286990608403,4.779969,0.0,0.0,1.55448886926,2.01008271205,-0.0161265746765,-0.00494346661756,-0.00678615559427,-0.0151099423527,-0.0122125374341,-0.0182234407963,-0.0133054145135,-1,-1,0,127.959999,805.75,44.090061,81.932617,56.078945,124.881683,88.154572,101.190002,114.020889,75.381546
2016-09-26,782.73999,782.73999,773.070007,774.210022,774.210022,1533200,738.99050048,784.692583488,770.192072888,4.80198659947,13.830017,0.0,11.080017,1.55448886926,2.01008271205,0.0113664093075,0.00949351699299,0.00103329584643,0.00397819185038,-0.00213123565068,0.0028674015279,0.00291903867915,1,1,0,127.309998,799.159973,43.712372,81.207993,55.561417,122.594925,87.958992,100.25,113.398094,75.581444
2016-09-27,775.5,785.98999,774.307983,783.01001,783.01001,1153200,739.80630065,782.276905704,772.771166555,8.52749810356,11.779968,3.25,0.0,1.53211696319,1.90770151129,-0.00185184350325,-0.0102169830498,-0.00730518374854,-0.0133459494343,-0.00840349026956,-0.00835243345101,-0.00785433764761,-1,0,0,128.690002,816.109985,43.940971,81.55542,56.586712,123.933762,88.712021,100.610001,113.738678,76.041214
2016-09-28,777.849976,781.809998,774.969971,781.559998,781.559998,1109800,740.51070068,778.282817002,775.079197008,-0.20946524586,8.040039,0.0,0.0,1.48770373601,1.90770151129,-0.00838065921588,-0.00546345771397,-0.0115154307066,-0.00656380190021,-0.00651265035701,-0.00601363044683,-0.00829108579838,-1,0,0,129.229996,828.719971,43.891277,82.359467,56.664833,125.350754,89.748672,100.230003,112.084373,76.740852
2016-09-29,781.440002,785.799988,774.231995,775.01001,775.01001,1314700,741.13180054,781.073982494,775.656697182,-1.99916369698,11.567993,3.98999,0.0,1.47552524667,1.75227999279,0.00294185619615,-0.00316126497515,0.00183221246394,0.00188379631381,0.00238703368489,9.03304461836e-05,0.0141030333273,1,0,0,128.089996,829.049988,43.940971,81.317177,56.049652,125.018486,89.455292,99.720001,111.704849,76.051193
2016-09-30,776.330017,780.940002,774.090027,777.289978,777.289978,1585300,741.67290039,778.75226261,776.938103579,0.869057666875,6.849975,0.0,0.141968,1.40498752196,1.71724507801,-0.00608521933111,-0.00110638889519,-0.00105495635247,-0.000553195090855,-0.00284316157747,0.0111284388643,0.00743612958303,-1,0,0,128.270004,837.309998,44.030426,82.091438,56.244946,125.751427,90.218102,99.470001,112.259537,76.720863
2016-10-03,774.25,776.065002,769.5,772.559998,772.559998,1278800,742.24560059,775.253911431,778.654419388,0.640239340853,7.789978,0.0,4.590027,1.40498752196,1.58985641061,0.00500931320547,0.0050610606427,0.00556589392556,0.00326190717423,0.0173190484035,0.0136041330475,0.0175779448006,1,0,0,128.770004,836.73999,43.831642,82.250267,56.069183,125.575523,88.545769,99.75,111.558884,77.080681
2016-10-04,776.030029,778.710022,772.890015,776.429993,776.429993,1201400,742.87680054,775.676711997,779.795292115,2.68848030246,6.150024,2.64502,0.0,1.33342613362,1.74144868124,5.14895101431e-05,0.000553806529728,-0.00173869635662,0.0122483792302,0.00855198029425,0.0125059851983,0.00226679676966,1,0,0,128.190002,834.030029,43.861462,82.121223,55.893414,125.282341,88.408852,98.889999,110.449524,76.401024
2016-10-05,779.309998,782.070007,775.650024,776.469971,776.469971,1461200,743.53320008,774.477365269,780.2298784,-0.738189947856,6.419983,3.359985,0.0,1.33342613362,1.73424793218,0.000502291156859,-0.00179009369572,0.0121962617406,0.00850005312053,0.0124538544453,0.0022151932003,0.00265310710902,1,0,0,128.470001,844.359985,44.259026,82.736656,56.284008,124.67646,88.936958,99.690002,110.361946,78.999702
2016-10-06,779.0,780.47998,775.539978,776.859985,776.859985,1070700,744.13690003,776.522391788,778.812676162,-0.878474353291,4.940002,0.0,0.110046,1.30856390137,1.73424793218,-0.00229123398601,0.0116880997546,0.00799374677536,0.0119455631377,0.00171204209984,0.0021497361587,0.00399047068952,-1,0,0,128.740005,841.659973,43.722313,82.74659,56.38166,127.227066,87.958992,100.809998,110.858231,78.939735
2016-10-07,779.659973,779.659973,770.75,775.080017,775.080017,933200,744.8254004,776.330800292,777.180580922,-1.02637622943,8.909973,0.0,4.789978,1.28847264414,1.57279355726,0.0140114372217,0.0103086001764,0.0142694918685,0.00401246959254,0.00445116881397,0.0062961305839,0.0260360124857,1,1,0,128.990005,839.429993,43.652737,82.270119,56.440243,125.389839,87.949211,99.980003,110.400871,75.971245
2016-10-10,777.710022,789.380005,775.869995,785.940002,785.940002,1161400,745.61850037,778.005008728,778.2061639,10.3327313923,14.299988,9.720032,0.0,1.21722039228,1.57279355726,-0.00365167187406,0.000254488891634,-0.00986080359859,-0.00942816624824,-0.00760869784561,0.0118584217323,0.0197979463577,-1,0,0,130.240005,841.710022,43.523529,82.508354,56.674595,124.353973,88.800041,100.540001,111.626999,75.561455
2016-10-11,786.659973,792.280029,780.580017,783.070007,783.070007,1372500,746.44600037,779.904884396,777.645080498,-0.801090518413,11.700012,2.900024,0.0,1.29841648929,1.81726392202,0.00392047706151,-0.00623188853663,-0.0057976655464,-0.00397152869118,0.0155669389595,0.023535562383,0.0177506019586,1,0,0,128.880005,831.0,42.638947,81.43631,55.844593,122.985825,88.506653,99.129997,110.624687,73.662422
2016-10-12,783.76001,788.130005,782.059998,786.140015,786.140015,937400,747.21000062,785.095618511,777.449139535,2.19291618233,6.070007,0.0,0.0,1.35755427262,1.90715568126,-0.0101127189156,-0.00968019163864,-0.0078611861527,0.01160098052,0.0195384851387,0.0137761159505,0.0168290377637,-1,-1,0,129.050003,834.090027,43.06633,81.644753,55.766476,123.806717,89.12278,100.089996,111.626999,73.772369
2016-10-13,781.219971,781.219971,773.0,778.190002,778.190002,1365300,747.94950074,783.103840126,777.919178708,3.3005036274,13.140015,0.0,9.059998,1.35755427262,1.90715568126,0.000436945988931,0.00227453449087,0.021935527257,0.0299541216671,0.024132883938,0.0272169944944,0.0448733380155,1,0,0,127.82,829.280029,42.897362,81.267555,55.58094,123.415817,88.105675,99.730003,112.308189,73.312592
2016-10-14,781.650024,783.950012,776.0,778.530029,778.530029,852500,748.53390076,782.27988279,778.064637403,-1.05574546988,7.950012,2.730041,0.0,1.35755427262,1.90715568126,0.0018367859257,0.021489191652,0.0295042838996,0.0236855886262,0.0267683521813,0.0444169842034,0.0374294541181,1,0,0,127.879997,822.960022,43.424137,81.843285,56.069183,123.542862,88.976082,100.059998,111.023659,73.002762
2016-10-17,779.799988,785.849976,777.5,779.960022,779.960022,1093000,749.08080078,778.624253612,779.138308058,0.470599711019,8.349976,1.899964,0.0,1.35755427262,1.8385734364,0.0196163746454,0.027616771876,0.0218087447051,0.0248858562651,0.0425021309618,0.0355274119421,0.0245012365518,1,1,0,127.540001,812.950012,43.26511,81.545494,55.87389,122.291992,89.249908,99.849998,109.388832,72.972778
2016-10-18,787.849976,801.609985,785.565002,795.26001,795.26001,1995600,749.79220093,782.086509316,780.542542236,14.5536904116,21.649963,15.760009,0.0,1.3330446148,1.8385734364,0.00784647778278,0.00215019110542,0.00516810219088,0.0224454578069,0.015604925237,0.00479088216695,0.000113127780686,1,0,0,128.570007,817.650024,43.911156,80.979683,56.303535,122.878334,89.28904,100.059998,108.260002,74.172157
2016-10-19,798.23999,804.599976,798.030029,801.5,801.5,1766800,750.4806012,788.673524264,782.464666585,6.17270294447,9.339966,2.989991,0.0,1.48939571063,2.08380562982,-0.00565193886463,-0.00265752339364,0.0144853212726,0.00769804491578,-0.0030318066126,-0.00767314285714,-0.00764816593886,-1,0,0,130.110001,817.690002,43.523529,82.20063,56.176594,123.024918,81.807526,99.809998,108.269737,74.332077
2016-10-20,803.299988,803.969971,796.030029,796.969971,796.969971,1757500,751.0931012,797.495515555,784.283096806,-1.29401063433,7.939942,0.0,2.0,1.5295583651,2.14556668165,0.00301143592272,0.0202517216298,0.013425865954,0.00263502525367,-0.00203269264709,-0.00200757375838,-0.0155965638008,1,0,0,130.0,810.320007,44.050304,81.892906,55.903187,123.376717,81.553253,99.650002,107.598282,73.552475
2016-10-21,795.0,799.5,794.0,799.369995,799.369995,1266200,751.74530091,799.711523267,786.765473885,1.29274009049,5.5,0.0,2.030029,1.5295583651,2.08358822217,0.0171885235697,0.0103831618048,-0.000375280535767,-0.00502898410642,-0.00500394063452,-0.0185521311692,-0.0197155386099,1,1,0,132.070007,818.98999,44.268967,81.744026,58.256485,123.718758,80.986023,99.160004,110.867966,72.842834
2016-10-24,804.900024,815.179993,804.820007,813.109985,813.109985,1697500,752.57240052,800.714516,788.429416521,14.0787184534,15.809998,15.679993,0.0,1.49968675277,2.05011502263,-0.00669036428079,-0.0172670097023,-0.021842074661,-0.0218174543755,-0.0351367066289,-0.0362804547284,-0.0546174242344,-1,0,0,133.279999,838.090027,45.193306,82.557983,59.564964,124.871902,81.064262,100.510002,110.517647,74.022232
2016-10-25,816.679993,816.679993,805.140015,807.669983,807.669983,1576400,753.42570008,805.137348065,790.4779671,-1.38195886229,11.539978,1.5,0.0,1.62510650333,2.1052571582,-0.0106478836419,-0.0152537636155,-0.0152289775018,-0.028637940603,-0.029789392334,-0.0482498691548,-0.0563843883746,-1,-1,0,132.289993,835.179993,44.785801,81.426376,59.555199,120.532951,80.438354,99.720001,109.690491,73.232643
2016-10-26,806.340027,806.97998,796.320007,799.070007,799.070007,1647700,754.25090027,808.822857792,791.733451355,0.792660965623,11.349976,0.0,8.820008,1.6402825601,1.9394865413,-0.00465545067067,-0.00463039779692,-0.0181836746126,-0.0193475188213,-0.0380066761785,-0.0462287430092,-0.046366384266,-1,0,0,131.039993,822.590027,44.169571,81.148438,59.203667,119.91729,80.125404,99.989998,109.096886,73.622444
2016-10-27,801.0,803.48999,791.5,795.349976,795.349976,2749200,755.03789979,802.732596181,794.314706524,-2.42237237651,11.98999,0.0,4.820007,1.6402825601,1.9394865413,2.51700516806e-05,-0.0135914984927,-0.014760786263,-0.0335072167023,-0.0417677399917,-0.0419060250277,-0.0161312081312,1,0,0,129.690002,818.359985,43.453957,81.317177,58.686134,119.477539,78.404175,96.75,109.067688,72.433044
2016-10-28,808.349976,815.48999,793.590027,795.369995,795.369995,4269900,755.70879945,797.23782877,797.140893396,-5.16586667978,21.899963,12.0,0.0,1.60938086952,2.00445741069,-0.0136163258208,-0.0147855841607,-0.0335315427633,-0.0417918581402,-0.0419301396956,-0.0161559715362,-0.00611034490935,-1,-1,0,131.289993,776.320007,43.056389,81.614975,58.461548,120.767494,78.218361,98.330002,109.087151,72.552979
2016-10-31,795.469971,796.859985,784.0,784.539978,784.539978,2427300,756.26839906,793.341966679,799.424106382,-2.01868252208,12.859985,0.0,9.590027,1.59306435407,2.00445741069,-0.0011853991206,-0.0201901323631,-0.028564475525,-0.028704665959,-0.0025747037202,0.00760959564511,0.000981492366983,-1,0,0,130.990005,789.820007,42.907299,81.90284,58.510365,119.233223,78.74646,98.480003,109.544525,72.483017
2016-11-01,782.890015,789.48999,775.539978,783.609985,783.609985,2406400,756.91039918,789.851889487,799.241592576,-0.971543007474,13.950012,0.0,8.460022,1.51428195484,2.1664476951,-0.0190272881732,-0.0274115700555,-0.0275519268683,-0.00139095343457,0.00880543271791,0.00216946316732,-0.0268628366189,-1,-1,0,129.5,785.409973,42.340767,81.019394,58.393192,117.161469,77.612022,98.559998,109.233116,71.713425
2016-11-02,778.200012,781.650024,763.450012,768.700012,768.700012,1872400,757.41379945,781.302926536,797.084561801,1.38483832837,20.159973,0.0,12.089966,1.61426444571,2.29125270636,-0.00854690633204,-0.00868998555447,0.017978415226,0.0283725740335,0.0216078909076,-0.00798752947073,-0.0190971663469,-1,0,0,127.169998,765.559998,42.340767,79.987038,58.031898,117.552368,76.986122,98.660004,109.369362,70.593987
2016-11-03,767.25,769.950012,759.030029,762.130005,762.130005,1943200,757.8523993,775.02747279,795.088754955,-1.12200384132,10.919983,0.0,4.419983,1.72615631115,2.45552326086,-0.000144312649126,0.026753985365,0.0372377479089,0.0304147492527,0.000564199017463,-0.0106412094351,-0.0341805044141,-1,0,0,120.0,767.030029,43.106083,80.056526,57.81707,117.44487,78.60955,98.110001,108.717369,70.444069
2016-11-04,750.659973,770.359985,750.560974,762.02002,762.02002,2134800,758.28339967,765.4370919,792.431598152,1.27101600111,19.799011,0.0,8.469055,1.76079904043,2.50617417479,0.026902180339,0.0373874560409,0.0305634725975,0.000708613928542,-0.0104984118396,-0.0340411043269,-0.00463246359328,1,1,1,120.75,755.049988,41.446247,79.768661,57.328835,118.158257,77.973869,97.93,108.055634,70.773895
2016-11-07,774.5,785.190002,772.549988,782.52002,782.52002,1585100,759.00500002,765.895361572,788.237323912,20.3647212602,23.169982,14.830017,0.0,1.82032640137,2.38289440714,0.0102105886058,0.00356537587371,-0.0255073627381,-0.0364207934258,-0.0593467282792,-0.0307085178472,-0.0230537743942,1,1,0,122.150002,784.929993,40.839958,81.90284,58.998608,120.933624,78.218361,99.559998,109.787804,71.783379
2016-11-08,783.400024,795.632996,780.190002,790.51001,790.51001,1350800,759.99290041,773.625896669,784.963974356,6.78896063074,15.442994,10.442994,0.0,1.82032640137,2.27516691192,-0.00657804700032,-0.0353569362139,-0.0461600606424,-0.0688542742172,-0.0405055212394,-0.032928147235,-0.0243893559299,-1,0,0,124.220001,787.75,40.760445,82.270119,59.047428,121.422241,78.325928,100.169998,111.043129,72.603073
2016-11-09,779.940002,791.22699,771.669983,785.309998,785.309998,2607100,760.90890017,785.494351144,782.512686039,-0.0165236341888,19.557007,0.0,8.520019,1.81243882118,2.36620603368,-0.0289694516279,-0.0398441100708,-0.0626885957461,-0.0341521285458,-0.0265245801697,-0.017929248368,-0.0315417097237,-1,-1,-1,123.18,771.880005,39.905682,82.627464,58.754486,123.151962,80.213425,100.510002,111.889748,72.783005
2016-11-10,791.169983,791.169983,752.179993,762.559998,762.559998,4745200,761.57510013,783.704837408,779.113012131,-3.45915797101,38.98999,0.0,19.48999,1.81243882118,2.36620603368,-0.0111990899371,-0.0347251115577,-0.00533729543993,0.00251781106409,0.0113695735716,-0.00264899811857,0.00870752992212,-1,-1,0,120.800003,742.380005,38.464504,81.267555,57.319069,126.093452,81.651054,99.800003,111.432388,70.903709
2016-11-11,756.539978,760.780029,750.380005,754.02002,754.02002,2431800,762.14070011,772.491226399,774.817791144,6.19442307746,12.179993,0.0,1.799988,1.81243882118,2.36620603368,-0.0237924756958,0.00592818477154,0.0138722576623,0.0228242746128,0.00864692956031,0.0201320808432,0.0188987024509,-1,-1,-1,119.019997,739.01001,39.170181,81.277473,57.631542,126.894806,81.162064,100.540001,111.150177,69.464241
2016-11-14,755.599976,757.849976,727.539978,736.080017,736.080017,3631700,762.48280033,755.002703243,770.880489669,-2.43716341346,30.309998,0.0,22.840027,1.66726593251,2.36869576512,0.0304450229356,0.0385827115858,0.0477529102655,0.0332300299357,0.0449951013953,0.0437316626679,0.0338413928169,1,1,1,115.080002,719.070007,37.540161,77.803223,56.752712,124.764404,84.115547,100.120003,114.692345,66.545319
2016-11-15,746.969971,764.416016,746.969971,758.48999,758.48999,2384000,763.31550052,749.341786342,767.935823187,24.4274435843,28.335999,6.56604,0.0,1.83310258329,2.62257689445,0.00789725649511,0.016796516985,0.0027027225501,0.0141201889823,0.0128940791954,0.00329602240367,0.00420572854231,1,0,0,117.199997,743.23999,38.295536,77.991837,57.873413,121.568832,84.105766,101.540001,115.139977,68.02478
2016-11-16,755.200012,766.359985,750.51001,764.47998,764.47998,1465200,764.27770022,748.25585535,767.602640812,3.78443068748,15.849975,1.943969,0.0,1.83310258329,2.58101329442,0.00882953141559,-0.00515383280541,0.00617417345579,0.00495767070316,-0.00456518168075,-0.00366260343404,0.00491838909895,1,0,0,116.339996,746.48999,38.732861,79.658012,58.640213,122.477661,84.448059,103.209999,116.006058,69.914078
2016-11-17,766.919983,772.700012,764.22998,771.22998,771.22998,1304000,765.18960024,762.703852654,768.770589176,5.70093147211,8.470032,6.340027,0.0,1.83310258329,2.58045688109,-0.0138609782778,-0.00263211759481,-0.00383797320742,-0.0132774791768,-0.0123828005234,-0.00387691100909,-0.000505624794306,-1,-1,0,117.790001,756.400024,39.696957,80.642792,59.613453,125.995728,84.418724,105.059998,116.239601,69.734138
2016-11-18,771.369995,775.0,760.0,760.539978,760.539978,1547100,765.95390017,765.819436386,769.478553522,-2.34920522907,15.0,0.0,4.22998,1.83310258329,2.36741812947,0.0113866913647,0.0101638864801,0.000591700650876,0.00149895473345,0.0101244013763,0.0135430737344,-0.00328713818118,1,1,0,117.019997,760.159973,38.156387,80.394119,59.328362,125.409393,83.900391,104.290001,116.774826,70.683784
2016-11-21,762.609985,769.700012,760.599976,769.200012,769.200012,1330600,766.72490053,767.567824171,767.17774755,8.79277592004,9.160034,0.0,0.0,1.83310258329,2.39828308053,-0.00120903794266,-0.0106734553717,-0.00977641560411,-0.00124807850367,0.00213210475093,-0.0145086243186,-0.0276651438742,-1,0,0,121.769997,780.0,38.196144,81.259529,59.829727,125.301895,83.851494,105.440002,116.288261,71.96331
