Date,Open,High,Low,Close,Adj Close,Volume,100movingaverage,3dexpmv,10dexpmv,SwingIndex,TrueRange,PDM,NDM,Gapo10,Gapo5,Adj Close_1d_percentC,Adj Close_2d_percentC,Adj Close_3d_percentC,Adj Close_4d_percentC,Adj Close_5d_percentC,Adj Close_6d_percentC,Adj Close_7d_percentC,Adj Close_classHigh,Adj Close_classMedium,Adj Close_classLow,O,T,SJM,NEM,SCG,GIS,AWK,TSN,CPB,REG
2017-03-10,49.5,49.52,49.099998,49.349998,47.566158,11181600,48.00681548,47.4526799554,47.9371244985,0.00277373443807,0.420002,0.069999,0.0,0.311753649205,0.138646883853,0.00243177092419,0.000202749189876,0.0160081880063,0.0139818313684,0.0210740375542,0.0180346287375,0.0164134341058,1,0,0,55.710854,40.799782,136.728867,32.827003,66.130859,58.973824,74.789642,63.075832,57.971729,61.039322
2017-03-13,49.330002,49.529999,49.130001,49.470001,47.681828,10488800,48.00270439,47.553539859,47.8877643219,0.050484049319,0.399998,0.00999899999999,0.0,0.217483154587,0.138646883853,-0.00222361441344,0.0135434824353,0.0115220414788,0.0185970428818,0.0155650072812,0.0139477454598,0.00485130310021,-1,0,0,56.128277,40.819054,136.356354,32.906731,66.307419,58.92514,74.957115,63.125458,57.834618,62.15126
2017-03-14,49.439999,49.630001,49.25,49.360001,47.575802,8496600,47.99905884,47.6034882541,47.8788345976,-0.0295579867426,0.380001,0.100002,0.0,0.0969100130081,0.0922179985337,0.0158022349261,0.0137762890471,0.0208670575853,0.0178282648814,0.016207398879,0.00709068446182,0.00567250553128,1,1,0,56.050617,40.549301,136.170135,32.28886,66.160286,58.866726,74.878311,62.2024,57.736679,63.253437
2017-03-15,49.259998,50.25,49.259998,50.139999,48.327606,12660800,48.00188232,47.7695810104,47.8818180925,0.734017290334,0.990002,0.619999,0.0,0.0969100130081,-0.195541631195,-0.00199442943646,0.00498603220693,0.00199451220489,0.000398861056763,-0.00857603002309,-0.0099721471823,-0.00917428022402,-1,0,0,57.497021,41.030998,136.385788,33.983025,67.435432,59.548279,76.07029,62.629192,58.138237,65.12616
2017-03-16,50.02,50.25,49.849998,50.040001,48.23122,10861200,48.01556728,47.9288730177,47.8508881521,0.01537675334,0.400002,0.0,0.0,0.130333125095,0.0975508518804,0.00699441150359,0.00399691320269,0.00239807328117,-0.00659475335685,-0.00799366053772,-0.00719419911004,-0.017985653276,1,0,0,57.331997,40.88649,135.974091,32.697453,66.385887,59.207504,74.61232,61.537399,57.619144,64.843307
2017-03-17,50.189999,50.43,50.02,50.389999,48.568569,21071300,48.04159011,48.3428937407,47.8172047246,0.285058241936,0.41,0.18,0.0,0.130333125095,0.0868400579011,-0.00297667818873,-0.00456441284074,-0.0134947768381,-0.0148839674482,-0.0140900589433,-0.0248065575084,-0.0216313146883,-1,0,0,58.108585,41.050266,135.807465,32.727348,66.582062,59.061455,75.065475,61.378593,57.981529,65.262718
2017-03-20,50.419998,50.610001,50.139999,50.240002,48.423996,9456000,48.06607188,48.3707709669,47.78135638,-0.0535886143899,0.470002,0.180001,0.0,0.184690863112,0.163015605144,-0.00159247493743,-0.0105495011192,-0.0119428392485,-0.011146560478,-0.0218950538489,-0.0187103311342,-0.0220940254497,-1,0,0,57.720287,40.867218,135.758438,33.444878,66.140671,58.671997,74.7995,61.894714,57.785645,65.12616
2017-03-21,50.48,50.630001,50.119999,50.16,48.346882,15196500,48.09331107,48.482851222,47.8364740426,-0.159353961156,0.510002,0.0,0.0,0.232995856419,0.19105144266,-0.00897131277256,-0.010366873297,-0.00956932444992,-0.0203349618286,-0.0171451594334,-0.020534250792,-0.0219298113165,-1,0,0,58.283321,40.539669,131.94545,33.913265,66.9646,58.185169,75.351158,61.795456,55.914959,65.057884
2017-03-22,50.130001,50.279999,49.41,49.709999,47.913147,14950400,48.11821551,48.3051236088,47.9203357128,-0.0749363817743,0.869999,0.0,0.709999,0.238045852091,0.195604271023,-0.00140819387213,-0.000603425193507,-0.0114665187824,-0.00824784061878,-0.0116676118144,-0.0130758056865,-0.0193120481107,-1,0,0,58.186249,40.125408,130.994644,33.723919,66.44474,57.38678,76.011185,62.252029,55.738663,64.697006
2017-03-23,49.75,49.880001,49.419998,49.639999,47.845676,9644900,48.133767,48.1202538245,47.9898979806,-0.0734278960514,0.460003,0.0,0.0,0.19033141798,0.123553494596,0.000805903547062,-0.0100725089557,-0.00684929187749,-0.0102738855649,-0.0116840652434,-0.01792910189,-0.0092666681102,1,0,0,57.933857,40.125408,130.524155,33.504669,65.434433,57.80545,75.351158,61.864937,56.414459,65.613853
2017-03-24,49.700001,49.830002,49.5,49.68,47.884235,9310700,48.15285116,47.8870331949,48.0580394894,0.00104694711298,0.330002,0.0,0.0,0.184692282375,0.123553494596,-0.0108696526111,-0.00764903104331,-0.0110708670609,-0.0124799111858,-0.018719918988,-0.0100644606727,-0.007447712175,-1,-1,0,57.720287,40.154308,130.426117,33.36515,65.630615,57.600983,75.942223,62.103146,56.257755,65.457802
2017-03-27,49.68,49.759998,48.919998,49.139999,47.36375,13270900,48.16777952,47.7677269195,48.0839074747,-0.0520547141852,0.84,0.0,0.580002,0.176091259056,0.123553494596,0.00325601330131,-0.000203425615582,-0.00162795386767,-0.00793653374152,0.000814040273416,0.00345954448286,-0.00244188857512,1,0,0,57.341705,39.971268,130.259491,33.793678,65.189217,57.240734,75.695946,61.378593,56.306725,64.814049
2017-03-28,49.009998,49.349998,48.669998,49.299999,47.517967,12856300,48.1884461,47.656099732,48.1402841251,0.0436696010714,0.68,0.0,0.25,0.232996872312,0.333343163321,-0.0034482114944,-0.00486811651685,-0.0111562222348,-0.00243404773609,0.000202870632071,-0.00567940964309,-0.00592580065557,-1,0,0,57.166969,40.038708,130.504547,32.886799,64.875336,57.454933,76.040733,61.358742,56.434048,64.979866
2017-03-29,49.279999,49.369999,49.029999,49.130001,47.354115,11160800,48.2143405,47.4093295988,48.0621275368,-0.0195147720112,0.34,0.020001,0.0,0.292256736092,0.295901318364,-0.00142481809659,-0.0077346815583,0.00101767290974,0.003663715392,-0.0022389184129,-0.00248616197346,0.002251145439,-1,0,0,57.341705,39.932732,129.965439,33.076149,64.404518,57.873604,76.021034,61.418293,56.385078,64.833557
2017-03-30,49.0,49.240002,48.900002,49.060001,47.286644,11623000,48.24022776,47.4245313771,47.9877808237,-0.0187877761062,0.34,0.0,0.129997,0.292256736092,0.118440629161,-0.00631886669733,0.0024459760773,0.00509579406819,-0.00081526191624,-0.00106285825655,0.0036812085882,0.00120604879467,-1,0,0,57.410873,40.231384,128.661743,32.817039,64.296623,57.513359,75.853569,61.180084,55.934544,64.862816
2017-03-31,49.099998,49.099998,48.75,48.75,46.987846,19299100,48.26112429,47.2651435826,47.8283644557,-0.0343354705596,0.349998,0.0,0.150002,0.292256736092,0.0922206766981,0.00882057883649,0.011487247149,0.0055386024718,0.0052894316543,0.0100636662511,0.00757276679591,0.0108939447873,1,0,0,57.995396,40.029068,128.485336,32.846935,64.100441,57.454933,76.612091,61.249561,56.061871,64.755524
2017-04-03,48.73,49.25,48.59,49.18,47.402306,14307400,48.28254161,47.2164050582,47.6994439861,0.330422127724,0.66,0.0,0.16,0.292256736092,0.0535452132544,0.00264335241412,-0.00325328054715,-0.00350027275044,0.00123221853384,-0.0012369018503,0.00205523756587,0.00658195827013,1,0,0,58.170769,40.04834,128.485336,33.773743,64.58107,57.007057,75.991486,61.517548,55.719074,64.814049
2017-04-04,49.099998,49.32,48.880001,49.310001,47.527607,8952800,48.30339999,47.215736686,47.5761088472,0.058703394335,0.439999,0.07,0.0,0.309630380315,-0.154378519004,-0.00588108717529,-0.00612742821241,-0.00140741359017,-0.00387002442601,-0.000586564351957,0.00392822218043,-0.00222826282838,-1,0,0,58.180508,40.163944,128.210861,34.072716,64.855721,56.841537,76.562851,61.606876,55.611336,64.716507
2017-04-05,49.43,49.549999,49.009998,49.02,47.248093,14327600,48.31946052,47.4120644113,47.4981457689,-0.119492389684,0.540001,0.229999,0.0,0.227886447635,-0.154378519004,-0.000247798360878,0.00450013929663,0.00202295995311,0.00532584457959,0.0098673400427,0.00367443401366,0.00759666638821,-1,0,0,58.20974,39.990528,127.446312,34.192307,65.473671,56.714962,77.124359,61.487774,55.601543,64.501923
2017-04-06,48.52,48.599998,48.169998,48.43,47.236385,18456100,48.3465618,47.3874798819,47.4221656078,0.63053735369,0.850002,0.0,0.84,0.110590046962,-0.0253647785181,0.00474911448029,0.00227132114365,0.00557502442238,0.0101176455396,0.0039232045382,0.00784640907639,0.0163122347318,1,0,0,58.618904,39.581074,126.877792,34.052784,65.03228,56.636425,76.779579,62.152771,55.425247,64.404381
2017-04-07,48.48,48.919998,48.259998,48.66,47.460716,17269600,48.37590639,47.2841130596,47.3434386628,0.152443822222,0.66,0.32,0.0,0.220109134532,0.200122180122,-0.00246608163265,0.000822006140826,0.00534315580068,-0.000822006140826,0.00308265471596,0.0115084652326,0.00575419047618,-1,0,0,58.706585,39.571323,126.838577,34.192307,64.149483,56.59716,76.740166,61.696205,55.248951,64.443405
2017-04-10,48.720001,48.880001,48.450001,48.540001,47.343674,10859400,48.40894415,47.3252890462,47.3398938802,-0.0509472912267,0.43,0.0,0.0,0.20139712432,0.200122180122,0.00329621651247,0.00782854326008,0.00164813993946,0.00556245381379,0.0140090944357,0.00824059408655,-0.00267822476135,1,0,0,59.183952,39.366596,125.16243,34.49128,64.267189,56.469528,76.858376,62.182552,55.682587,65.048141
2017-04-11,48.509998,48.75,48.299999,48.700001,47.499729,13096200,48.43219397,47.4320302266,47.3179150799,0.0725925861887,0.450001,0.0,0.150002,0.139879401107,0.200122180122,0.00451743629948,-0.0016426620034,0.00225879183437,0.0106776819716,0.00492813337946,-0.00595481292114,-0.0297740856585,1,0,0,59.826946,39.298355,125.240837,35.009491,64.051399,56.371357,77.134209,62.390984,55.82056,65.555328
2017-04-12,48.529999,48.939999,48.34,48.919998,47.714306,10455800,48.45224906,47.4606709881,47.3344336579,0.114284126499,0.599999,0.189999,0.0,0.139879401107,0.200122180122,-0.00613239559641,-0.00224848706801,0.00613254230293,0.000408850125579,-0.0104251542504,-0.0341373088398,-0.038225642431,-1,0,0,59.797722,39.54208,125.662323,34.959667,64.953804,56.528439,77.646461,63.780537,56.204918,65.691887
2017-04-13,48.799999,48.919998,48.57,48.619999,47.421703,9487000,48.47023646,47.5511080767,47.3478389105,-0.0,0.349998,0.0,0.0,0.139879401107,-0.162394251692,0.00390787315251,0.0123406154351,0.00658160673816,-0.004319245979,-0.0281777101088,-0.0322912696746,-0.0394899356525,1,0,0,59.86591,39.269104,124.858566,34.381653,64.54184,56.125923,77.400185,62.996433,55.327793,65.65287
2017-04-17,48.68,49.099998,48.68,48.810001,47.607021,10507100,48.48788355,47.6044298216,47.4258536994,0.1659281701,0.479999,0.18,0.0,0.139879401107,-0.23962465855,0.0083999164745,0.00266332564686,-0.00819509374468,-0.0319606849586,-0.036058231831,-0.0432288758417,-0.0297069837661,1,0,0,60.216629,39.288601,125.476089,34.471344,65.03228,56.548069,77.981415,63.979042,55.771282,66.160065
2017-04-18,48.619999,49.490002,48.540001,49.220001,48.006916,19691300,48.50724081,47.5876709922,47.4634897748,0.342596064552,0.950001,0.390004,0.0,0.139879401107,-0.138647660522,-0.00568880533796,-0.0164567746864,-0.0400243998177,-0.0440878143474,-0.0511987272834,-0.0377894718336,-0.0518082852896,-1,0,0,60.460182,39.239861,125.574112,34.202271,65.424629,57.097839,78.316345,64.753227,56.362602,66.628258
2017-04-19,49.439999,49.549999,48.889999,48.939999,47.733814,18837300,48.51261392,47.7534916426,47.4678470473,-0.103209594724,0.66,0.059997,0.0,0.139879401107,0.108084833087,-0.0108295767022,-0.0345320405363,-0.0386187032949,-0.0457703002739,-0.0322843257402,-0.0463833457766,-0.0619125469421,-1,-1,0,60.382248,39.239861,124.976189,33.405018,65.336349,56.783684,78.13903,64.147774,56.451302,66.803818
2017-04-20,47.919998,48.619999,47.709999,48.41,47.216877,30398200,48.50576059,47.7758171812,47.4918720644,0.111421961783,1.23,0.0,1.18,0.139879401107,0.118438575163,-0.0239619617367,-0.0280933658531,-0.0353232595201,-0.0216896386434,-0.0359430167311,-0.0516422337716,-0.0522619062671,-1,-1,-1,60.469925,39.347099,124.936981,33.554501,64.777252,56.82296,77.991257,64.554718,56.668121,66.755051
2017-04-21,47.919998,48.169998,47.130001,47.25,46.085468,31278300,48.48339712,47.2678871165,47.4555215449,0.188904999794,1.279999,0.0,0.579998,0.26481782301,0.37886865154,-0.00423283105208,-0.0116402202968,0.0023281091558,-0.012275192692,-0.0283598291765,-0.0289947147765,-0.0283598291765,-1,0,0,60.158176,38.927891,124.074394,34.01292,65.002846,56.675694,79.31131,64.653969,56.520287,65.808929
2017-04-24,47.130001,47.360001,46.959999,47.049999,45.890396,23161900,48.45479147,46.6221579314,47.3643483717,-0.12853072548,0.400002,0.0,0.170002,0.383815007059,0.549115133236,-0.00743887675321,0.00658882961045,-0.00807654830436,-0.0242295577489,-0.0248671421358,-0.0242295577489,-0.0191285122055,-1,0,0,58.531231,39.015633,124.642921,33.59436,65.473671,57.078205,79.567436,64.902107,57.141174,63.633827
2017-04-25,46.959999,47.27,46.580002,46.700001,45.549023,30033500,48.42429793,45.9255902545,47.2632777713,-0.109453094972,0.689998,0.0,0.379997,0.413299764081,0.591298283928,0.0141328388097,-0.000642450662443,-0.0169165209098,-0.0175588837548,-0.0169165209098,-0.0117772449258,-0.0175588837548,1,1,0,58.28767,38.937637,124.417465,32.777176,65.571754,57.176384,79.764458,64.644043,56.756817,63.555805
2017-04-26,46.75,47.529999,46.619999,47.360001,46.19276,29343800,48.41035051,45.8418652052,47.1601153673,0.589347998412,0.91,0.259999,0.0,0.472756010636,0.676360942105,-0.0145693827344,-0.0306166594072,-0.0312500703573,-0.0306166594072,-0.0255490037833,-0.0312500703573,-0.0141470654709,-1,-1,0,57.683655,39.425091,124.388069,32.866867,65.679657,56.82296,79.035477,64.048523,56.569569,62.492638
2017-04-27,47.360001,47.389999,46.66,46.669998,45.51976,16838500,48.38995924,45.7413239668,46.9684246185,-0.0199987799737,0.729999,0.0,0.0,0.472756010636,0.44297970848,-0.0162845322559,-0.0169273080526,-0.0162845322559,-0.011141952418,-0.0169273080526,0.000428561134769,-0.000856968490168,-1,-1,0,58.124592,38.908394,123.907768,32.797108,65.9543,56.361538,79.212791,64.127922,56.28376,62.307316
2017-04-28,46.639999,46.639999,45.889999,45.91,44.778492,25876200,48.36272741,45.7225054895,46.7627177954,0.0449335648508,0.779999,0.0,0.770001,0.472756010636,0.28813258152,-0.000653416376773,0.0,0.00522771066073,-0.000653416376773,0.0169897637464,0.015682953325,0.011108659041,-1,0,0,57.049118,38.635418,124.211632,33.694019,65.042084,56.459713,78.572472,63.780537,56.707542,61.62455
2017-05-01,46.060001,46.150002,45.880001,45.880001,44.749233,14455200,48.3357752,45.1484780607,46.4986831196,-0.553137278972,0.270001,0.0,0.009998,0.563481085394,0.307372057048,0.000653843608895,0.00588497237483,0.0,0.0176547160037,0.0163470511327,0.0117697659757,0.0108980415374,1,0,0,57.50864,38.118717,123.398056,32.567898,64.188728,55.56633,77.813942,63.393444,56.03738,61.946423
2017-05-02,46.0,46.099998,45.759998,45.91,44.778492,13397800,48.30329828,44.7695037556,46.1352489088,-0.0298305988633,0.34,0.0,0.120003,0.564665827579,0.31114842761,0.00522771066073,-0.000653416376773,0.0169897637464,0.015682953325,0.011108659041,0.0102375042018,0.00239606103752,1,0,0,57.723743,37.972485,122.202209,32.896763,64.335846,54.89875,77.932152,62.748299,56.086655,62.658451
2017-05-03,46.02,46.25,45.830002,46.150002,45.012581,19568100,48.26343492,44.8072892243,45.7904494116,0.161092667971,0.419998,0.150002,0.0,0.578639324558,0.354769890249,-0.00585054209622,0.0117008842483,0.0104008699257,0.00585036436813,0.00498373999038,-0.00281692356188,-0.00671725533801,-1,0,0,56.540714,37.436291,122.486465,32.577862,63.639427,55.026375,76.946793,62.182552,55.988102,61.556274
2017-05-04,46.18,46.18,45.759998,45.880001,44.749233,20767700,48.22332223,44.8449515319,45.4805042139,-0.0171258354005,0.420002,0.0,0.070004,0.45636618498,0.303572212721,0.0176547160037,0.0163470511327,0.0117697659757,0.0108980415374,0.00305147129561,-0.000871813825278,-0.0108979298036,1,1,0,54.536423,37.056072,123.1138,32.169266,63.678661,56.008114,74.946381,62.50016,56.411884,61.010056
2017-05-05,46.080002,46.73,46.0,46.689999,45.539268,17133000,48.1876767,45.0298158607,45.3779092544,0.824239166986,0.849999,0.55,0.0,0.382017042575,-0.0794266334596,-0.00128497893291,-0.00578285535903,-0.00663945674313,-0.0143499012764,-0.018205123543,-0.0280573021068,-0.0295565796095,-1,0,0,55.357689,37.592274,123.584297,32.617725,64.679161,56.253548,75.906975,62.857475,56.569569,61.127102
2017-05-08,46.720001,46.740002,46.290001,46.630001,45.480751,15561700,48.1488712,45.1282276589,45.2940574435,0.00262816488873,0.450001,0.010002,0.0,0.247973511726,-0.0189240885876,-0.00450366353889,-0.00536136705394,-0.0130817320936,-0.0169419146135,-0.0268067693077,-0.0283079758292,-0.046107681907,-1,0,0,54.438648,37.60202,123.741127,32.567898,65.03228,56.351727,75.827751,59.036201,57.013054,59.976158
2017-05-09,46.52,46.59,46.16,46.419998,45.275921,14349000,48.10229543,45.4722240248,45.248343924,0.0184874314994,0.470001,0.0,0.130001,0.247973511726,-0.0125501117733,-0.000861583798594,-0.00861687606532,-0.0124945221987,-0.0224040058732,-0.0239120039104,-0.04179223654,-0.0297285172841,-1,0,0,53.734703,37.260803,123.005974,32.647621,64.257385,55.34053,74.570068,57.448139,56.342892,60.015171
2017-05-10,46.400002,46.630001,46.310001,46.380001,45.236912,12669600,48.06229124,45.3723950764,45.0822318287,-0.0355928399743,0.32,0.040001,0.0,0.247973511726,-0.0125501117733,-0.00776197986282,-0.0116429697942,-0.0215609986818,-0.023070297106,-0.0409659483388,-0.0288918262148,-0.0206986719164,-1,0,0,54.340878,37.485031,123.597626,32.836971,63.865032,55.311081,74.946381,57.606949,56.668121,61.380707
2017-05-11,46.310001,46.369999,45.98,46.02,44.885784,12435800,48.01705919,45.1912458173,44.9942515722,0.00883299405258,0.400001,0.0,0.330001,0.212187870842,-0.0125501117733,-0.0039113497494,-0.0139069643966,-0.0154280696089,-0.0334637131436,-0.0212951387905,-0.013037891908,-0.0117341160845,-1,0,0,53.226292,37.475281,123.301804,33.36515,64.237762,55.23254,74.985992,57.616871,56.806095,60.707691
2017-05-12,46.119999,46.16,45.810001,45.84,44.71022,14470900,47.96568471,45.0309117086,45.0156700869,-0.132012522579,0.349999,0.0,0.169999,-0.00877215168058,-0.170515564475,-0.010034864512,-0.011561942661,-0.0296684069101,-0.0174520501129,-0.00916237942913,-0.00785348405801,-0.00785348405801,-1,-1,0,53.509827,37.524033,123.015831,33.634228,63.865032,55.222725,75.570267,57.805454,56.39217,59.225117
2017-05-15,45.91,45.939999,45.25,45.380001,44.261559,20379700,47.90372018,44.7155435354,45.0188566292,-0.0854829313656,0.689999,0.0,0.560001,-0.00877215168058,-0.0450900385818,-0.00154255750458,-0.0198325594451,-0.00749237052405,0.000881329100947,0.00220349219963,0.00220349219963,-0.00749237052405,-1,0,0,53.089409,37.621521,123.045418,33.753811,64.394707,55.330715,75.758423,57.636723,56.658264,59.459202
2017-05-16,45.34,45.650002,45.25,45.310001,44.193283,14813500,47.83907022,44.4760755602,45.0133541698,-0.146353946554,0.400002,0.0,0.0,0.173186851357,0.200122180122,-0.0183182589083,-0.00595900512754,0.00242763136651,0.00375183712873,0.00375183712873,-0.00595900512754,0.0,-1,-1,0,52.023716,37.231556,123.035553,33.634228,63.884644,55.065647,75.114731,57.418362,56.28376,57.508442
2017-05-17,45.310001,45.310001,44.459999,44.48,43.383739,21333500,47.76775529,44.077026203,44.9195072542,-0.0,0.850002,0.0,0.790001,0.173186851357,0.200122180122,0.0125898784335,0.0211330102276,0.0224819257741,0.0224819257741,0.0125898784335,0.0186600790679,0.0188848176502,1,1,0,52.561451,36.519875,124.041374,34.142475,63.806183,55.006741,74.817642,57.587097,56.579422,58.756931
