Date,Open,High,Low,Close,Adj Close,Volume,100movingaverage,3dexpmv,10dexpmv,SwingIndex,TrueRange,PDM,NDM,Gapo10,Gapo5,Adj Close_1d_percentC,Adj Close_2d_percentC,Adj Close_3d_percentC,Adj Close_4d_percentC,Adj Close_5d_percentC,Adj Close_6d_percentC,Adj Close_7d_percentC,Adj Close_classHigh,Adj Close_classMedium,Adj Close_classLow,AMZN,EQIX,ATVI,AVY,V,FISV,GOOGL,GOOG,INFO,RTN
2017-03-14,139.460007,139.460007,138.520004,139.320007,139.320007,12944000,126.52889944,139.137579843,137.725698755,0.0102364015917,1.080002,0.0,0.149994,0.692846302631,0.614833741018,0.00287104493183,0.00480905804146,0.00373233544268,0.00445015050853,-0.0058140393289,0.00193790544383,0.00150726377727,1,0,0,852.530029,381.380005,48.781338,79.07653,89.247665,117.370003,865.909973,845.619995,40.48,152.180695
2017-03-15,139.289993,140.100006,138.490005,139.720001,139.720001,19344800,126.62499944,139.536349374,137.894269069,0.191491036091,1.610001,0.639999,0.0,0.55630141503,0.600818482298,0.00193246491603,0.000858824786295,0.00157458487278,-0.0086602203789,-0.000930468072356,-0.00135987688692,0.0044374105036,1,0,0,852.969971,383.779999,48.920486,79.75959,89.616409,117.650002,868.390015,847.200012,40.77,152.505951
2017-03-16,140.199997,140.25,139.729996,139.990005,139.990005,13612900,126.72489949,139.567720033,138.213847456,0.152231070648,0.529999,0.149994,0.0,0.604226485218,0.617144786867,-0.00107156935954,-0.000357189786514,-0.0105722547835,-0.0028574111416,-0.0032859917392,0.00250011420458,0.00235732543906,-1,0,0,853.419983,378.170013,48.801216,78.977531,89.736008,117.260002,870.0,848.780029,40.82,151.45134
2017-03-17,140.339996,140.339996,139.699997,139.839996,139.839996,20592800,126.80259938,139.825303033,138.490502488,-0.179714164954,0.639999,0.089996,0.0,0.620135846679,0.439927067066,0.000715145901463,-0.0095108769883,-0.00178775748821,-0.00221679783229,0.00357551497642,0.00343257303869,0.0137299703584,1,0,0,852.309998,375.640015,48.831036,79.581406,89.935333,117.790001,872.369995,852.119995,40.349998,154.713745
2017-03-20,139.710007,140.190002,139.25,139.940002,139.940002,12099500,126.86919941,139.934606107,138.761639615,0.0257682517106,0.940002,0.0,0.449997,0.583198887361,0.382233306088,-0.0102187150176,-0.00250111472772,-0.00292984846463,0.00285832495558,0.00271548516914,0.01300552361,0.0193653848883,-1,-1,0,856.969971,383.570007,48.662067,78.977531,88.878914,116.699997,867.909973,848.400024,40.599998,153.678848
2017-03-21,141.149994,142.309998,138.399994,138.509995,138.509995,29894800,126.93139943,139.622906694,139.003191855,-1.07225006082,3.910004,2.119996,0.0,0.525043640274,0.382233306088,0.00779727845633,0.00736411838005,0.0132120501484,0.0130677356533,0.0234640106658,0.0298895325207,0.0281568777762,1,0,0,843.200012,383.410004,47.926571,78.007393,87.762688,116.160004,850.140015,830.460022,40.43,151.392197
2017-03-22,137.929993,139.789993,137.600006,139.589996,139.589996,17055400,127.01689946,139.435495312,139.261836685,0.697174010217,2.189987,0.0,0.799988,0.720985331326,0.847214040679,-0.00042980873787,0.00537287786726,0.00522967992635,0.0155455194654,0.0219213273708,0.0202020780916,0.0176230895515,-1,0,0,848.059998,387.470001,48.383774,78.116295,88.221138,115.879997,849.799988,829.590027,40.16,152.072266
2017-03-23,139.479996,140.389999,139.089996,139.529999,139.529999,13022800,127.11529943,139.031817807,139.456317295,0.118174800887,1.300003,0.600006,0.0,0.691081845927,0.962874179576,0.00580518172296,0.00566192220785,0.0159821974915,0.0223607469531,0.0206407584078,0.0180606609192,0.0197090232904,1,0,0,847.380005,388.049988,48.483162,78.868645,88.55999,115.849998,839.650024,817.580017,40.18,150.958527
2017-03-24,140.080002,141.020004,139.759995,140.339996,140.339996,16664700,127.20579946,139.711307961,139.624014119,0.68190463079,1.490005,0.630005,0.0,0.673020169473,0.962874179576,-0.000142432667591,0.0101182773299,0.01646001187,0.0147499505415,0.01218474454,0.0138235930974,0.00990451788241,-1,0,0,845.609985,388.089996,48.821095,78.80925,88.888885,115.940002,835.140015,814.429993,40.330002,148.849274
2017-03-27,139.050003,140.649994,138.770004,140.320007,140.320007,12800500,127.29909948,139.926023978,139.668359075,0.0722548248064,1.87999,0.0,0.989991,0.673020169473,0.962874179576,0.0102621716659,0.0166048096049,0.0148945046732,0.0123289332504,0.0139680152667,0.0100483817678,0.0109036411322,1,1,0,846.820007,384.0,48.999996,78.80925,88.649681,115.489998,838.51001,819.51001,40.119999,148.977417
2017-03-28,140.360001,141.949997,140.009995,141.759995,141.759995,14679400,127.42169943,140.598434962,139.850014879,1.18292278538,1.940002,1.300003,0.0,0.673020169473,0.962874179576,0.00627820987155,0.00458527809626,0.00204576756651,0.00366819990365,-0.000211618235455,0.000634953464833,-0.00416194286689,1,0,0,856.0,384.859985,49.759998,79.591301,88.819115,115.790001,840.630005,820.919983,41.41,149.884186
2017-03-29,141.990005,142.860001,141.429993,142.649994,142.649994,16527600,127.57649939,141.196497242,140.03427111,0.64681434963,1.430008,0.910004,0.0,0.673020169473,0.913470326985,-0.00168236950644,-0.00420603592875,-0.00259372601165,-0.0064493378107,-0.005608047905,-0.0103750162093,-0.0131089735622,-1,0,0,874.320007,394.0,50.139999,79.531906,88.878914,115.910004,849.869995,831.409973,41.52,149.746185
2017-03-30,142.399994,142.949997,141.850006,142.410004,142.410004,12404000,127.80059943,142.154511128,140.179038219,-0.0110654703516,1.099991,0.089996,0.0,0.720985331326,0.875177741046,-0.00252791931668,-0.000912892327424,-0.00477500162137,-0.00393229397002,-0.0087072955914,-0.011445860222,-0.00962018791882,-1,0,0,876.340027,397.140015,50.189999,79.670502,88.70948,115.93,849.47998,831.5,41.630001,150.958527
2017-03-31,142.309998,142.630005,141.889999,142.050003,142.050003,11478300,128.01359946,142.464477502,140.346336586,-0.0962948415145,0.740006,0.0,0.0,0.728353051432,0.888701304253,0.00161911999396,-0.00225277714355,-0.00140793379638,-0.00619503682798,-0.00894054187384,-0.00711024272206,-0.0149947550511,1,0,0,886.539978,400.369995,49.860001,79.789291,88.569962,115.309998,847.799988,829.559998,41.950001,150.307999
2017-04-03,141.929993,142.470001,140.820007,142.279999,142.279999,13564000,128.21489943,142.275190158,140.529039809,0.0600630296314,1.649994,0.0,1.069992,0.728353051432,0.888701304253,-0.00386563820541,-0.00302216054978,-0.00780152521649,-0.0105425921461,-0.00871525167779,-0.0165870186715,-0.0189766447777,-1,0,0,891.51001,402.470001,49.529999,80.155571,89.058304,115.639999,856.75,838.549988,41.779999,149.588501
2017-04-04,141.860001,142.089996,141.270004,141.729996,141.729996,12948600,128.38999938,142.061031929,140.952018394,0.0736294291269,1.009995,0.0,0.0,0.728353051432,0.670053969334,0.000846750888217,-0.0039511607691,-0.00670286479088,-0.00486843307326,-0.0127707475558,-0.0151696469391,-0.0165102452977,1,0,0,906.830017,399.980011,49.040001,79.848694,88.480263,115.379997,852.570007,834.570007,42.0,149.223801
2017-04-05,142.259995,143.440002,141.289993,141.850006,141.850006,17158100,128.57669944,142.030922445,141.242420187,-0.0632508782756,2.150009,1.350006,0.0,0.728353051432,0.469802083717,-0.00479385245849,-0.00754322844371,-0.00571034871863,-0.0136059775704,-0.0160028474021,-0.0173423115682,-0.0030314274361,-1,0,0,909.280029,400.040009,49.200001,79.274521,88.729416,115.57,848.909973,831.409973,41.919998,147.794662
2017-04-06,142.110001,142.220001,140.910004,141.169998,141.169998,15103400,128.78039939,141.662521666,141.538243549,-0.255857187529,1.309997,0.0,0.379989,0.669316694573,0.598452665948,-0.00276261957587,-0.000920910971466,-0.00885457262669,-0.0112629880465,-0.0126089043367,0.00177091452534,-0.00148750444836,-1,0,0,898.280029,402.179993,49.360001,79.046837,88.789215,115.660004,845.099976,827.880005,42.200001,148.58316
2017-04-07,141.199997,141.550003,140.240005,140.779999,140.779999,11818300,128.99799941,141.441742652,141.704436123,-0.196777991754,1.309998,0.0,0.669999,0.669316694573,0.598452665948,0.00184681063963,-0.00610882942257,-0.00852391681009,-0.00987356165559,0.00454609322735,0.00127864754424,0.0105839253487,1,0,0,894.880005,401.73999,49.610001,78.739952,88.440392,115.82,842.099976,824.669983,42.18,150.761398
2017-04-10,141.0,141.429993,140.630005,141.039993,141.039993,9039400,129.25759932,141.025968896,141.908655624,0.109107896561,0.799988,0.0,0.0,0.669316694573,0.722705649792,-0.00794097458584,-0.0103516099863,-0.0116987668881,0.00269430671342,-0.000567115740001,0.00872100865745,0.0195689884925,-1,0,0,907.039978,400.929993,49.040001,79.027031,88.55999,115.93,841.700012,824.72998,42.209999,149.837967
2017-04-11,140.800003,141.029999,138.809998,139.919998,139.919998,16638100,129.48479933,140.699629499,141.820010676,0.00463100081146,2.229995,0.0,1.820007,0.535295006357,0.722705649792,-0.0024299314241,-0.00378787169508,0.010720411817,0.00743288318229,0.0167953547283,0.0277301676348,0.02687246322,-1,0,0,902.359985,399.839996,49.080002,78.868645,88.550026,116.260002,839.880005,823.349976,42.439999,150.670258
2017-04-12,139.720001,140.399994,139.440002,139.580002,139.580002,11612500,129.71719939,140.423904185,141.545420735,-0.27243216217,0.959992,0.0,0.0,0.665581366218,0.952231658139,-0.0013612480103,0.0131823755096,0.00988683894703,0.0192721160729,0.0302335645474,0.0293737708931,0.0421980148704,-1,0,0,896.22998,399.76001,48.639999,78.838943,88.3806,115.790001,841.460022,824.320007,42.439999,149.956879
2017-04-13,139.619995,140.580002,139.330002,139.389999,139.389999,10965600,129.93319937,139.716801241,141.269647466,-0.186557300434,1.25,0.180008,0.0,0.665581366218,0.762199747864,0.0145634479845,0.0112634192644,0.0206614894947,0.0316378795583,0.0307769139162,0.0436186386657,0.0509362655207,1,1,0,884.669983,399.109985,48.419998,78.680557,88.569962,115.190002,840.179993,823.559998,42.209999,150.353195
2017-04-17,139.759995,141.550003,139.75,141.419998,141.419998,11519700,130.17719938,139.864468766,141.14160747,2.0991418399,2.160004,0.970001,0.0,0.665581366218,0.626280602332,-0.00325265879299,0.00601050779254,0.0168293383797,0.0159807313814,0.0286381208972,0.0358507076206,0.0363456376233,-1,0,0,901.98999,403.01001,48.799999,79.482407,89.506783,116.449997,855.130005,837.169983,42.630001,151.829468
2017-04-18,141.270004,141.910004,140.610001,140.960007,140.960007,14807500,130.36909948,140.306136077,140.931698826,-0.0380934783894,1.300003,0.360001,0.0,0.665581366218,0.626280602332,0.00929339482794,0.020147530214,0.0192961539793,0.0319948480139,0.0392309713776,0.0397275164721,0.0478149096573,1,0,0,903.780029,402.950012,49.169998,79.927879,89.427055,116.349998,853.98999,836.820007,42.779999,151.462875
2017-04-19,141.350006,143.039993,141.270004,142.270004,142.270004,15563900,130.57709951,141.43706694,140.869026762,1.27032636339,2.079986,1.129989,0.0,0.665581366218,0.702980859487,0.0107541924298,0.00991065551668,0.0224924222256,0.0296619166469,0.0301538896421,0.0381668155432,0.0560905023943,1,1,0,899.200012,403.959991,49.349998,80.660439,89.446991,116.550003,856.51001,838.210022,42.91,151.472794
2017-04-20,142.949997,144.25,142.690002,143.800003,143.800003,15968200,130.80669958,141.891591317,140.866202267,1.44210060034,1.979996,1.210007,0.0,0.665581366218,0.814588397982,-0.000834561874105,0.0116133377271,0.0187065503747,0.0191932888903,0.0271209591004,0.0448539420406,0.0602225578535,-1,0,0,902.059998,405.130005,49.950001,81.373192,90.842262,117.790001,860.080017,841.650024,43.400002,152.582474
2017-04-21,143.899994,144.169998,142.270004,143.679993,143.679993,12382000,131.03969954,143.002727798,140.975255678,-0.00204442011987,1.899994,0.0,0.419998,0.735599059365,0.989977998959,0.0124582968208,0.0195574341377,0.020044579206,0.0279788710736,0.0457266656465,0.0611081182333,0.0633352341547,1,1,0,898.530029,401.839996,49.869999,80.868332,90.842262,118.400002,858.950012,843.190002,43.25,152.622101
2017-04-24,144.960007,145.669998,144.339996,145.470001,145.470001,14407200,131.29029951,144.074296667,141.268681558,1.64490607834,1.990005,1.5,0.0,0.735599059365,0.934535830899,0.00701178244991,0.00749293319933,0.0153295936253,0.0328590016302,0.0480511854812,0.0502508967467,0.0435141400735,1,0,0,907.409973,404.029999,50.880001,81.610786,91.539894,119.440002,878.929993,862.76001,43.810001,154.593796
2017-04-25,145.789993,147.149994,145.789993,146.490005,146.490005,17767500,131.54649953,144.753447991,141.609867247,1.01803163142,1.679993,1.479996,0.0,0.836324115707,1.00741126942,0.000477800516151,0.00825989459144,0.025667246035,0.0407536473222,0.0429380420869,0.0362481931788,0.0297631295732,1,0,0,907.619995,406.549988,51.360001,81.581085,91.799019,119.620003,888.840027,872.299988,43.759998,154.573975
2017-04-26,147.089996,147.589996,146.089996,146.559998,146.559998,12395000,131.82789953,145.986434332,142.191397934,-0.00875744500078,1.5,0.440002,0.0,0.921165842343,1.10072904804,0.00777837756248,0.0251774157366,0.040256612176,0.0424399637342,0.0357533097128,0.0292713431942,0.0251092184103,1,0,0,909.289978,407.329987,51.360001,82.363136,91.509995,119.989998,889.140015,871.72998,43.650002,153.84079
2017-04-27,146.669998,147.75,146.139999,147.699997,147.699997,11275100,132.15389952,146.736956776,142.966579126,0.817495776935,1.610001,0.160004,0.0,0.916979731852,1.03854382122,0.0172647464576,0.0322275565111,0.0343940562165,0.0277590120736,0.0213270755855,0.0171970755016,0.0227488223984,1,1,0,918.380005,410.940002,51.91,82.699715,91.290741,119.889999,891.440002,874.25,43.709999,154.821671
2017-04-28,149.5,151.529999,149.070007,150.25,150.25,30568000,132.5023995,147.597735914,144.013208148,2.38824463193,3.830002,3.779999,0.0,0.925311988342,1.05695557305,0.0147088652246,0.0168385956739,0.0103161597338,0.0039933843594,-6.65224625624e-05,0.00539100166389,0.00153075540765,1,1,0,924.98999,417.700012,52.25,82.373032,90.912025,119.139999,924.52002,905.960022,43.400002,153.781342
2017-05-01,151.740005,152.570007,151.419998,152.460007,152.460007,25218300,132.85269957,149.370250216,144.95465378,2.21843476076,2.320007,1.040008,0.0,1.07114525358,1.22570219934,0.00209885862067,-0.00432903036663,-0.010560152998,-0.014561208829,-0.00918279506573,-0.0129870845408,-0.0142333326798,1,0,0,948.22998,420.179993,52.700001,82.759117,90.951889,119.089996,932.820007,912.570007,43.66,152.661743
2017-05-02,153.339996,153.440002,151.660004,152.779999,152.779999,21870400,133.20739958,151.400303891,146.105777738,0.0733310153146,1.779998,0.869995,0.0,1.07773139753,1.18922212038,-0.00641442601397,-0.0126324977918,-0.0166251735608,-0.0112580246842,-0.0150543462171,-0.016297984136,-0.0179343239818,-1,0,0,946.940002,422.859985,53.029999,82.610619,92.22757,118.639999,937.090027,916.440002,43.709999,154.722595
2017-05-03,153.600006,153.600006,151.339996,151.800003,151.800003,29782500,133.54589964,152.435332823,147.106163728,-0.520881470366,2.26001,0.0,0.320008,1.08529050686,1.2393774958,-0.00625821463258,-0.0102766664636,-0.00487486815135,-0.00869569811537,-0.0099473647573,-0.0115942685456,-0.00968380086264,-1,0,0,941.030029,423.179993,52.84,82.501732,92.127907,118.459999,948.450012,927.039978,43.580002,155.435974
2017-05-04,150.169998,151.520004,148.720001,150.850006,150.850006,36225500,133.86529966,152.119344779,147.901284977,0.0841977037841,3.080002,0.0,2.619995,1.05422998653,1.24860756481,-0.00404375853986,0.00139205828073,-0.00245283384344,-0.00371238301442,-0.00536965838768,-0.00344715929279,-0.00437523350181,-1,0,0,937.530029,424.279999,53.099998,82.858101,92.307297,120.25,954.719971,931.659973,43.849998,156.426773
2017-05-05,151.449997,151.630005,149.789993,150.240005,150.240005,17148500,134.17089971,151.217503195,148.775693078,-0.270344735577,1.840012,0.110001,0.0,1.05422998653,0.984906738066,0.00545788719855,0.00159738413214,0.000332720968693,-0.00133128323578,0.00059902154556,-0.000332820808945,-0.00306180767233,1,0,0,934.150024,426.25,53.830002,83.32338,91.779083,120.0,950.280029,927.130005,43.73,157.942688
2017-05-08,150.710007,151.080002,149.740005,151.059998,151.059998,15827500,134.50379972,150.701742694,149.486558501,0.373777030165,1.339997,0.0,0.049988,0.966611455682,0.984906738066,-0.00383954725062,-0.00509734549315,-0.00675231704955,-0.00483249046515,-0.00575927453673,-0.00847344774889,-0.0411094405019,-1,0,0,949.039978,426.640015,53.990002,82.917503,91.609657,119.839996,958.690002,934.299988,43.990002,158.150742
2017-05-09,151.490005,152.589996,150.210007,150.479996,150.479996,17453900,134.8054997,150.536619493,150.068819484,-0.412345717759,2.379989,1.509994,0.0,0.892651756774,0.984906738066,-0.00126264623239,-0.00292399662212,-0.000996770361424,-0.00192712657967,-0.00465176115502,-0.0374135443225,-0.0187399792329,-1,0,0,952.820007,425.910004,54.619999,82.175049,91.689384,119.730003,956.710022,932.169983,43.5,158.5867
2017-05-10,150.229996,150.520004,148.860001,150.289993,150.289993,12080700,135.10629964,150.738353573,150.696287361,-0.00781696211245,1.660003,0.0,1.350006,0.875640515292,0.984906738066,-0.00166345073953,0.000266212002552,-0.000665320411586,-0.00339339958583,-0.0361966015928,-0.017499428588,-0.0148379473276,-1,0,0,948.950012,425.049988,55.990002,82.699715,91.938545,119.25,954.840027,928.780029,43.439999,157.734604
2017-05-11,150.309998,150.649994,149.410004,150.039993,150.039993,11841900,135.40099957,150.339644863,151.183359717,-0.0707583962722,1.23999,0.12999,0.0,0.872739234987,0.840823497816,0.0019328779894,0.000999793435074,-0.00173283132585,-0.0345906907634,-0.0158623641098,-0.0131964482296,-0.0119967214341,1,0,0,947.619995,428.769989,55.75,82.749214,91.789047,119.860001,955.890015,930.599976,43.439999,157.467087
2017-05-12,150.399994,150.460007,149.630005,150.330002,150.330002,9598200,135.70559956,150.220648654,151.297661117,0.0688590012661,0.830002,0.0,0.0,0.688420266976,0.817929590823,-0.000931284495027,-0.00365863761513,-0.0364531093401,-0.0177609124225,-0.0151001394918,-0.0139027271482,-0.0150335593024,-1,0,0,961.349976,431.070007,56.009998,82.511627,92.416931,119.779999,955.140015,932.219971,43.200001,157.041046
2017-05-15,150.169998,151.479996,149.770004,150.190002,150.190002,15064700,136.0150996,150.157032807,151.030148696,-0.0668124535051,1.709992,1.019989,0.0,0.688420266976,0.817929590823,-0.00272989542939,-0.0355549366062,-0.0168453157088,-0.0141820625317,-0.0129835340171,-0.0141154202794,-0.000998794846544,-1,0,0,957.969971,429.809998,56.41,83.32338,92.915245,120.900002,959.219971,937.080017,43.73,158.616409
